name,description,close,market_cap_basic,price_earnings_ttm,price_book_fq,return_on_equity,return_on_assets,free_cash_flow_ttm,cash_n_short_term_inv,total_debt,total_revenue_yoy_growth_ttm,net_income_yoy_growth_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,average_volume_30d_calc,sector,industry,symbol,market,traded_value_30d,quick_pr_roe,implied_roe_from_pe_pb,quick_pr_pe_pb,pr_path_gap_percent,model,fcf_positive,rank_penalty,screen_rank,stage1_tier
IESC,"IES Holdings, Inc.",309.8,12345129595.0,27.53117029690652,10.04287184640695,45.1753956242729,24.2517430538164,416671000.0,,76943000.0,22.659690265772685,82.70603190950125,82.836948574214,0.0,336602.93333333335,Industrial Services,Engineering & Construction,NASDAQ:IESC,US,104279588.74666667,0.6094284270554108,36.47818722597272,0.7547296724576308,19.252091272504856,cyclical,True,0.0,0.6094284270554108,watch
KO,Coca-Cola Company (The),89.66,385766543686.0,27.013346991654362,10.672386538937664,44.2295512473932,13.4894348778592,14297000000.0,,43543000000.0,7.415353243553252,17.508002954937208,17.602664493498224,2.31987508364934,15175731.0,Consumer Non-Durables,Beverages: Non-Alcoholic,NYSE:KO,US,1360656041.46,0.6107533590055692,39.5078275277582,0.6837467074765066,10.675495424370352,stable_or_general,True,0.0,0.6107533590055692,watch
ALLE,Allegion plc,157.48,13391593158.999998,20.659888488028862,6.322603750041152,33.7302501856447,12.8187161820188,681328670.0,,2222300000.0148,10.62529020321665,5.1740657941275865,5.885703172751004,1.34620269240538,1286167.0666666667,Consumer Durables,Tools & Hardware,NYSE:ALLE,US,202545589.65866664,0.612503268559257,30.603281105339523,0.6750873678190087,9.270518490360868,stable_or_general,True,0.0,0.612503268559257,watch
AN,"AutoNation, Inc.",200.09,6615136606.0,9.268875681534977,2.9341716988295428,32.7665693862877,5.3326082766596,-35500000.0,,11331300000.0,-0.05680142440495046,22.230987693278635,35.24606083388153,0.0,407033.0,Retail Trade,Specialty Stores,NYSE:AN,US,81443232.97,0.28287598778692585,31.65617707738667,0.2927983268123719,3.388796354633672,stable_or_general,False,0.33,0.6128759877869259,watch
GLPI,"Gaming and Leisure Properties, Inc.",42.56,12381557470.0,12.480938416422287,2.484595333794525,20.2979306145377,7.265491194730809,627728000.0,,8379888000.000001,5.755536344450429,34.840494437990486,30.98256126603672,7.42481203007519,2565657.2,Finance,Real Estate Investment Trusts,NASDAQ:GLPI,US,109194370.43200001,0.6148872342426493,19.907119568231508,0.6269585297684057,1.92537384094853,financial_special,True,0.0,0.6148872342426493,watch
BSTZ,BlackRock Science and Technology Term Trust,31.29,2151006018.0,6.842485075116447,1.2526948553035353,18.5424664640371,18.2141807179929,-47750320.0,,17504892.0,101.97126030514781,13.266245711490832,22.673498403841503,7.86967082134867,169548.0,Miscellaneous,Investment Trusts/Mutual Funds,NYSE:BSTZ,US,5305156.92,0.36901698532864374,18.307600843136903,0.37375105202173653,1.2666363525894453,stable_or_general,False,0.25,0.6190169853286438,watch
HRMY,"Harmony Biosciences Holdings, Inc.",39.21,2283448915.0,12.70617972066496,2.2806389977054016,20.455639293740504,14.6121143432005,354899000.0,,220966000.0,24.25429790803428,0.2023172511387255,-0.5318463125322246,0.0,766703.2666666667,Health Technology,Pharmaceuticals: Major,NASDAQ:HRMY,US,30062435.086000003,0.6211577911697482,17.9490535144583,0.7079024924868541,12.253764075949592,health_special,True,0.0,0.6211577911697482,watch
MLI,"Mueller Industries, Inc.",62.8,13890191530.0,16.36865975082104,3.9152705526765983,26.313960809429,21.963585466725,666374000.0,,24684000.0,14.814672494676337,19.83931397041314,21.80455901962029,0.955414012738854,1240348.8,Producer Manufacturing,Metal Fabrication,NYSE:MLI,US,77893904.64,0.622052296473578,23.919310513374263,0.684328243561563,9.100303498197293,cyclical,True,0.0,0.622052296473578,watch
CCK,"Crown Holdings, Inc.",118.44,12881594558.000002,17.042707493956485,4.616417201883673,27.231677665856203,5.40056485499759,1199000000.0,,6272000000.0,10.759493670886076,40.754039497307005,45.86822828117456,1.03005741303614,987660.5,Process Industries,Containers/Packaging,NYSE:CCK,US,116978509.62,0.6258412611619989,27.08734632405503,0.6291759735364567,0.5300126697009966,cyclical,True,0.0,0.6258412611619989,watch
MD,"Pediatrix Medical Group, Inc.",26.61,2162149644.0000005,12.780979827089338,2.453341790801213,20.3887492491529,8.26029039500128,228612000.0,,619956000.0,0.5101186412294375,59.03309739987991,61.79670500466272,0.0,762447.1,Health Services,Medical/Nursing Services,NYSE:MD,US,20288717.331,0.6268643392934147,19.19525595057544,0.6658405524780817,5.853685696914668,stable_or_general,True,0.0,0.6268643392934147,watch
UNP,Union Pacific Corporation,307.41,182624751781.0,24.894118409225268,8.832212104104089,39.6956486420622,10.4873843776603,6504000000.0,,31169000000.0,4.1692288771368835,5.695746214852199,7.263409337676438,1.79564750658729,2853742.8,Transportation,Railroads,NYSE:UNP,US,877269074.148,0.6271246159420866,35.47911180831793,0.7016556260968445,10.622163834038856,stable_or_general,True,0.0,0.6271246159420866,watch
RCL,Royal Caribbean Cruises Ltd.,279.41,74936359452.0,17.256691824054744,7.3004830322100736,45.3388301984025,10.5762988964489,-416000000.0,,23518000000.0,8.717411545623836,22.09270052733833,22.036223309239748,1.78948498622097,1927270.1666666667,Consumer Services,Hotels/Resorts/Cruise lines,NYSE:RCL,US,538498557.2683334,0.380616168272087,42.30522922147603,0.40790919093506467,6.690955553223232,cyclical,False,0.25,0.630616168272087,watch
DOO,BRP Inc.,61.91,4428902844.628588,22.993373563033927,8.860449930558982,53.3298871370725,4.72930641932674,699429990.0,,2149641830.0,17.85917906405744,,,1.0807669959326,215464.66666666666,Producer Manufacturing,Trucks/Construction/Farm Machinery,NASDAQ:DOO,US,13339417.513333332,0.43115361380635636,38.53479745487971,0.5966911747740936,27.742585774024487,cyclical,True,0.2,0.6311536138063564,watch
INTR,Inter & Co. Inc.,5.38,2367228302.9999995,8.249003373198406,1.1681101584330822,15.503320684278203,1.63562343647375,1058504349.9999999,,6307388981.73282,51.13193820153076,48.11198230607827,46.33161319273054,0.00210226765799257,5131175.133333334,Finance,Major Banks,NASDAQ:INTR,US,27605722.217333335,0.5320797744681665,14.160621660409966,0.5825311607795323,8.660718895080688,financial_special,True,0.1,0.6320797744681664,watch
NEM,Newmont Corporation,127.98,134851539067.00002,16.160519237811425,3.8456095056688033,25.527429292554405,15.242097051575302,9733000000.0,,5598000000.0,23.60527601367855,36.96033136848813,42.18029048995494,0.796999531176746,7635776.333333333,Non-Energy Minerals,Precious Metals,NYSE:NEM,US,977226655.14,0.633064890812369,23.796323924240465,0.6791183079059232,6.781354081818369,cyclical,True,0.0,0.633064890812369,watch
ZION,Zions Bancorporation N.A.,67.78,9892718148.000002,8.634394904458599,1.2989815509356768,16.1938782657421,1.29935818899142,1819000000.0,,3431000000.0,3.9026352846509758,38.44311377245509,43.201138312233205,2.65565063440543,1506856.5,Finance,Major Banks,NASDAQ:ZION,US,102134733.57000001,0.5331888237498073,15.044268478673743,0.5739325189987424,7.099039329573942,financial_special,True,0.1,0.6331888237498072,watch
TMDX,"TransMedics Group, Inc.",88.43,3066323011.9999995,23.00408418095263,5.911175283092021,36.2849427258615,12.883590851146401,79041000.0,,867720000.0,25.819323460545224,111.68680751304736,98.78477608853035,0.0,882250.1,Health Technology,Medical Specialties,NASDAQ:TMDX,US,78017376.34300001,0.6339843045847458,25.69619914704742,0.895232950574166,29.18219730650732,health_special,True,0.0,0.6339843045847458,watch
SGHC,Super Group (SGHC) Limited,13.82,7021895536.0,18.99656357388316,8.402748221560163,49.4321977287909,29.7906602254428,,,107000000.0,17.331829718539232,178.34192690886087,175.8816837315131,1.30246020260492,2401614.7,Consumer Services,Casinos/Gaming,NYSE:SGHC,US,33190315.154000003,0.3842953468932852,44.232990818994345,0.4294659534015895,10.517855059412751,stable_or_general,False,0.25,0.6342953468932853,watch
CRUS,"Cirrus Logic, Inc.",108.48,5436753222.0,13.272971980912763,2.499747098779415,20.9040361313439,17.7368595696352,572102000.0,,130464000.0,6.246076991773799,22.97941498219126,27.963049945201202,0.0,758390.8,Electronic Technology,Semiconductors,NASDAQ:CRUS,US,82270233.98400001,0.6349478109163341,18.833363789015632,0.7047584345317054,9.905610233917772,technology_strict,True,0.0,0.6349478109163341,watch
NCLH,Norwegian Cruise Line Holdings Ltd.,16.65,7645477289.000001,10.521991911021232,2.9713890038976056,36.7304648762226,3.3361510699758,-1185394000.0,,15978819000.0,6.20555770665686,5.7849033253843,13.899085870582311,0.0,14827696.433333334,Consumer Services,Hotels/Resorts/Cruise lines,NYSE:NCLH,US,246881145.61499998,0.28646498067691556,28.239795554159592,0.37259447898061676,23.116149906285077,cyclical,False,0.35,0.6364649806769156,watch
SKYW,"SkyWest, Inc.",98.87,3838956438.0,9.825785357224492,1.393963533056759,15.341043164437702,5.62041963586,284089000.0,,2384091000.0,9.101531684227805,0.49030904178903967,2.4757617728531867,0.0,384477.8,Transportation,Airlines,NASDAQ:SKYW,US,38013320.086,0.6404900404688117,14.186789985513329,0.6926010300609211,7.523954965461965,cyclical,True,0.0,0.6404900404688117,watch
CNK,"Cinemark Holdings, Inc.",35.99,4171667674.9999995,20.014458903347794,8.415917987475506,45.4266030736619,4.52668377639069,313000000.0,,2967600000.0,4.537966617971591,-25.79639889196676,-1.317089232795523,0.972492358988608,2526743.5,Consumer Services,Movies/Entertainment,NYSE:CNK,US,90937498.565,0.4405889401611909,42.04919067818409,0.4759772680650349,7.434877730129063,stable_or_general,True,0.2,0.6405889401611908,watch
TGT,Target Corporation,163.18,74131279300.0,16.933358238382834,4.154641891917697,26.4137329765806,7.377861377491899,4456000000.0,,19090000000.0,1.9547519878833777,11.838085539714868,12.33563368460318,2.79446010540507,4341435.766666667,Retail Trade,Specialty Stores,NYSE:TGT,US,708435488.4046667,0.6410816015061779,24.53525067756715,0.6901644682956181,7.1117637960487645,stable_or_general,True,0.0,0.6410816015061779,watch
BBD,Banco Bradesco Sa,3.25,34669393697.9366,7.464400551217271,0.9826122974684883,13.786160645373698,1.05977190288304,36573625420.0,,161735946831.016,32.3740590420876,27.516294525967645,27.683284457477995,1.93827692307692,28790700.266666684,Finance,Major Banks,NYSE:BBD,US,93569775.86666672,0.5414415763189401,13.163981363623995,0.5670321421028167,4.513071461694396,financial_special,True,0.1,0.64144157631894,watch
NOC,Northrop Grumman Corporation,545.57,77505330531.0,17.298868979862327,4.333769779174504,26.9584769899565,8.97279821182669,3646000000.0,,17052000000.0,5.903557936841065,13.967046894803548,15.966068289956544,1.72296863830489,770734.7,Electronic Technology,Aerospace & Defense,NYSE:NOC,US,420489730.279,0.6416856926415797,25.052330208520917,0.6905093792025204,7.070676812142351,technology_strict,True,0.0,0.6416856926415797,watch
EPD,Enterprise Products Partners L.P.,39.02,84262805036.00002,13.563210400083424,2.7857320828237704,21.0675388609772,7.84195597058011,3522000000.0,,34254000000.0,7.3817209259430046,7.224987128882788,7.479358912093255,5.65094823167606,3125077.7666666666,Industrial Services,Oil & Gas Pipelines,NYSE:EPD,US,121940534.45533334,0.6437966242561997,20.538884236483096,0.6603674398237843,2.509332618217286,cyclical,True,0.0,0.6437966242561997,watch
SU,Suncor Energy Inc.,65.43,76528864181.37326,12.39799649286203,2.2632147834841674,19.2510485966596,9.73633265167008,7270208000.0,,10334720000.0,9.025994590555362,51.1448099683394,58.695846324526144,2.60182237347678,4192190.6666666665,Energy Minerals,Integrated Oil,NYSE:SU,US,274295035.32,0.6440166846294961,18.25468159139407,0.6791680496200438,5.175650563982348,cyclical,True,0.0,0.6440166846294961,watch
AES,The AES Corporation,14.73,10508950231.0,5.504895732117498,2.1256208746648504,28.2233052724856,3.7186223000583802,-1720000000.0,,32117000000.0,8.219747340425531,89.20792079207921,88.92889924451038,4.77800407331976,6947935.6,Utilities,Electric Utilities,NYSE:AES,US,102343091.388,0.1950478754692181,38.61328130636936,0.14256482603589174,36.81346296463992,stable_or_general,False,0.44999999999999996,0.645047875469218,watch
MORN,"Morningstar, Inc.",217.65,8164828037.0,20.634047837999262,7.975013456575658,31.9599742258272,11.1295900319421,497500000.0,,1904800000.0,9.333730936355117,4.330611234842861,12.230544974783475,0.898231104985068,370087.4,Commercial Services,Financial Publishing/Services,NASDAQ:MORN,US,80549522.61000001,0.6456215418761091,38.64977690847953,0.5338723658576222,20.93181501143462,financial_special,True,0.0,0.6456215418761091,watch
CRK,"Comstock Resources, Inc.",14.29,4195838004.9999995,8.301382595561751,1.6268381620485637,20.9208843488892,7.09554149713187,-735224000.0,,3169938000.0,17.310164625988406,,,0.0,2165052.7666666666,Energy Minerals,Oil & Gas Production,NYSE:CRK,US,30938604.035666663,0.39679883780833175,19.597195326454848,0.4236005437143071,6.327117918916436,cyclical,False,0.25,0.6467988378083318,watch
TRN,"Trinity Industries, Inc.",29.27,2331925920.9999995,7.0508033628020135,2.0407835995462444,32.3854660347552,4.08989555216524,-351300000.0,,5226500000.0,-18.945948091118343,251.70984455958546,261.2339018447616,4.20225486846601,700301.4333333333,Producer Manufacturing,Trucks/Construction/Farm Machinery,NYSE:TRN,US,20497822.95366667,0.2177150501782276,28.943986869820037,0.24360166394885646,10.626616153190028,cyclical,False,0.43000000000000005,0.6477150501782276,watch
GL,Globe Life Inc.,172.79,13278814486.000002,11.472601602804575,2.1628594757190576,20.9454035885578,3.95034095997112,1232375000.0,,2943249000.0,5.244677688537889,13.767876550208257,20.325157785411843,0.694484634527461,624965.2,Finance,Multi-Line Insurance,NYSE:GL,US,107987736.90799999,0.5477383882481934,18.852388940188842,0.6085489557425635,9.992715774225235,financial_special,True,0.1,0.6477383882481934,watch
DBRG,"DigitalBridge Group, Inc.",15.93,3031164154.0,10.350877192982457,1.9175120732241648,15.873708408532,9.65864948899207,178688000.0,,319684000.0,99.25070006975665,527.1042399555638,,0.251098556183302,3686762.1,Finance,Investment Managers,NYSE:DBRG,US,58730120.253,0.6520768132176938,18.525116639623285,0.5587482872222793,16.70314310212586,financial_special,True,0.0,0.6520768132176938,watch
EXPD,"Expeditors International of Washington, Inc.",190.97,24824310981.0,27.786750476523054,11.719488336356742,42.5955991299139,18.5215762588129,923864000.0,,567285000.0,6.767076431233889,7.736441762104826,12.143265073019503,0.827355081950045,1019700.2333333333,Transportation,Air Freight/Couriers,NYSE:EXPD,US,194732153.55966666,0.6523385289587126,42.17653426678483,0.6588201463107385,0.983821971492782,stable_or_general,True,0.0,0.6523385289587126,watch
AWI,Armstrong World Industries Inc,175.09,7399797877.000001,23.98657442290568,8.380856284278032,36.618082573602,16.2996277915633,246700000.0,,579400000.0,8.56813524590164,6.52027027027027,8.054297302898426,0.756753669541379,481848.6,Producer Manufacturing,Miscellaneous Manufacturing,NYSE:AWI,US,84366871.374,0.6550472536264805,34.9397797972971,0.6865118945243397,4.583262307444791,cyclical,True,0.0,0.6550472536264805,watch
SOLV,Solventum Corporation,91.12,15510787622.000002,11.137594269859314,3.229321902648987,33.9609236234458,9.78271992359382,-118000000.0,,5286000000.0,-1.1773100249732429,278.3641160949868,276.8621309134461,0.0,1160491.7333333334,Health Services,Medical/Nursing Services,NYSE:SOLV,US,105744006.74133335,0.3279532203938702,28.994788501033977,0.38412400454178647,14.62308616065825,stable_or_general,False,0.33,0.6579532203938703,watch
TGS,Transportadora de Gas del Sur SA TGS,28.15,4483151388.532682,10.783374832407585,1.5830668644703558,16.3730168934259,10.3208762127136,279827720.0,,1130678085.52325,10.993368502987414,15.601400512834084,15.60092108759189,0.0,197713.96666666667,Utilities,Gas Distributors,NYSE:TGS,US,5565648.161666666,0.6586064683496009,14.680625398578558,0.7345310257321652,10.336467041250474,cyclical,True,0.0,0.6586064683496009,watch
BSAC,Banco Santander - Chile,35.14,16611525918.750002,13.45535304028182,3.0688830628046833,24.0520766047386,1.6719753717121901,1106507720.0,,18157284227.764,7.694358465279179,9.881898130808233,9.883451844995166,3.12322993739328,272852.63333333336,Finance,Regional Banks,NYSE:BSAC,US,9588041.535333334,0.5594258350911341,22.8078970029047,0.5899427307378762,5.172857305754541,financial_special,True,0.1,0.6594258350911341,watch
ENVA,"Enova International, Inc.",232.72,5794348869.999999,17.25577429281133,3.8684134368522898,26.080965368165497,5.49090576263803,1952781000.0,,5045455000.0,17.6534170189129,38.7384222667182,43.19767256665356,0.0,321548.76666666666,Finance,Finance/Rental/Leasing,NYSE:ENVA,US,74830828.97866666,0.6616232968843162,22.418080876636473,0.7697257578722914,14.044282639936146,financial_special,True,0.0,0.6616232968843162,watch
PAC,"Grupo Aeroportuario Del Pacifico, S.A. B. de C.V. Grupo Aeroportuario Del Pacifico, S.A. de C.V. (each representing 10 Series B shares)",207.56,12347627783.974201,19.11427492655794,4.098270022998964,28.6185880833429,9.41026647536424,8919060.0,,3716761771.22828,16.79707839231315,22.73292235737591,17.582917347944267,3.80416361534014,138751.1,Transportation,Other Transportation,NYSE:PAC,US,28799178.316000003,0.6678972027164111,21.440886660601006,0.8914871492549624,25.0805574399374,stable_or_general,True,0.0,0.6678972027164111,watch
IFS,Intercorp Financial Services Inc.,54.65,6309216832.074311,9.938893536536574,1.5986885196027296,17.4460948081034,2.08917414366975,1303974680.0,,4101784080.2440195,9.22382986959617,19.43287245405131,22.155821651522896,3.30275229357798,257405.53333333333,Finance,Regional Banks,NYSE:IFS,US,14067212.396666666,0.5696915926376908,16.085176018092533,0.6178914999349309,7.800707292836362,financial_special,True,0.1,0.6696915926376907,watch
EIX,Edison International,70.17,27002395208.0,7.228506088138946,1.5476646298750223,22.5807394417653,4.176577433724,-389000000.0,,43540000000.0,10.74177547180569,38.508425959125134,42.63841542259315,4.93088214336611,3391534.4,Utilities,Electric Utilities,NYSE:EIX,US,237983968.848,0.32011821874925467,21.410573789438207,0.3376138425446941,5.182140537713098,stable_or_general,False,0.35,0.6701182187492547,watch
TILE,"Interface, Inc.",38.58,2229941884.0,15.594809814462993,3.2872034231903764,23.2254924644365,11.4228110915525,124029000.0,,290401000.0,6.54030609037764,52.28713720730712,52.86085022244191,0.259201658890617,424438.2,Producer Manufacturing,Building Products,NASDAQ:TILE,US,16374825.756,0.671452277635972,21.078829830561617,0.7398328057021697,9.242700180251973,cyclical,True,0.0,0.671452277635972,watch
NXPI,NXP Semiconductors N.V.,223.58,56378865436.0,19.081513343745467,4.94788652569535,28.3765738268685,11.4610420880648,2836214260.0,,10976000000.091301,8.76918000364755,38.50093109916129,39.66719511759026,1.81411575275069,3920863.566666667,Electronic Technology,Semiconductors,NASDAQ:NXPI,US,876626676.2353334,0.6724389441856451,25.930262639871625,0.7358781362439735,8.620882851898692,technology_strict,True,0.0,0.6724389441856451,watch
NTB,Bank of N.T. Butterfield & Son Limited (The) Voting,59.3,2332072501.0,10.437935647398437,2.0302281456039912,21.136849167694,1.6430130307978401,210239000.0,,39086000.0,-1.4084576488889875,6.839636617240169,14.16055460665126,3.37268128161889,183336.76666666666,Finance,Regional Banks,NYSE:NTB,US,10871870.263333332,0.49382647170288724,19.45047578550657,0.5366416617518537,7.978357459090535,financial_special,True,0.18,0.6738264717028872,watch
SEIC,SEI Investments Company,111.63,13397740767.0,19.704859578824735,5.357839662220439,29.2199249421833,23.7572522049862,679159000.0,,67852000.0,11.205444865748158,2.5503756867763188,6.380861172140525,0.9316491982442,677068.1,Finance,Investment Managers,NASDAQ:SEIC,US,75581112.00299999,0.6743637986002436,27.190448329700803,0.7246978549191713,6.945523017249943,financial_special,True,0.0,0.6743637986002436,watch
PHYS,Sprott Physical Gold Trust ETV,33.8,16030528800.0,6.244572948805586,1.0869009463434303,19.0232484415658,19.0229286833076,-61429430.0,,0.0,1074.1989996001562,-20.54365906732554,-27.944993942943857,0.0,4234753.166666667,Miscellaneous,Investment Trusts/Mutual Funds,AMEX:PHYS,US,143134657.03333333,0.32826007440249755,17.405528852878952,0.3587695037357458,8.503908223961021,stable_or_general,False,0.35,0.6782600744024976,watch
FSLR,"First Solar, Inc.",204.46,21973273494.0,12.604337480118856,2.1291136770301375,18.5091772344458,13.3046657930565,1500119000.0,,194010000.0,23.82062868645269,38.85079226227162,38.72032564821782,0.0,2292341.0,Electronic Technology,Semiconductors,NASDAQ:FSLR,US,468692040.86,0.6809777290727992,16.891912648232747,0.746175861940509,8.737636285654593,technology_strict,True,0.0,0.6809777290727992,watch
SQM,Sociedad Quimica y Minera S.A.,78.63,21694756364.9141,16.229437140085448,3.573527266381166,23.7939889153009,9.85367565550602,1944265070.0,,5292358424.8596,58.56238751019303,189.60030783487946,189.59354453078302,0.841510873712324,931229.6666666666,Process Industries,Chemicals: Specialty,NYSE:SQM,US,73222588.69,0.6820813945008182,22.018799762037535,0.7370718347721438,7.460662268871687,cyclical,True,0.0,0.6820813945008182,watch
LEVI,Levi Strauss & Co,21.29,8193468817.000001,17.42225859247136,3.605620635869574,25.403447643499,8.42052474412455,575400000.0,,2295600000.0,4.339589877973701,19.146311374290647,20.72712902588421,2.7242837012682,2114206.7666666666,Consumer Non-Durables,Apparel/Footwear,NYSE:LEVI,US,45011462.06233333,0.6858226031744904,20.69548340550784,0.8418386877512919,18.532776747710365,stable_or_general,True,0.0,0.6858226031744904,watch
NEE/PV,"NextEra Energy, Inc. 7.375% Corporate",45.1,170716454099.0,10.119141107047499,1.6468611228671597,17.2326566162912,4.30871310846846,3048000000.0,,110197000000.0,11.827956989247312,57.18390804597702,55.29809401024427,2.90738025415445,248367.9,Utilities,Electric Utilities,NYSE:NEE/PV,US,11201392.290000001,0.5872072619076728,16.274712502232028,0.6217708058228181,5.558888193440625,stable_or_general,True,0.1,0.6872072619076728,watch
IBP,"Installed Building Products, Inc.",245.56,6526782849.999999,26.43101629604116,10.206066449987947,38.4509202453988,11.7388148807155,291700000.0,,1197200000.0,0.2740282147569268,0.3201280512204882,3.333370407856829,0.618993321387848,324861.13333333336,Industrial Services,Engineering & Construction,NYSE:IBP,US,79772899.90133335,0.6873961956529249,38.61397660867325,0.6844935077239462,0.4240636172913481,cyclical,True,0.0,0.6873961956529249,watch
EEFT,"Euronet Worldwide, Inc.",69.95,2616381354.0000005,10.983230749905792,2.1270617598995796,22.3427331887202,4.4206008583691,245400000.0,,2806800000.0,5.7586306933565545,-13.315299068229635,-12.938635462660445,0.0,693612.4,Commercial Services,Miscellaneous Commercial Services,NASDAQ:EEFT,US,48518187.38,0.49157955103947226,19.366448801212925,0.5671267284282862,13.321039831464565,financial_special,True,0.2,0.6915795510394722,watch
AXP,American Express Company,333.2,225013238419.00003,20.215993204708166,6.560967872720374,34.1457554324158,3.76607222418217,15192000000.0,,59049000000.0,9.414642397116799,12.843672456575684,15.718377892608398,1.062424969988,2673190.7666666666,Finance,Finance/Rental/Leasing,NYSE:AXP,US,890707163.4533333,0.5920499619556343,32.4543434808455,0.6229056279212554,4.953505729044672,financial_special,True,0.1,0.6920499619556343,watch
PRDO,Perdoceo Education Corporation,33.57,2100711652.0,12.195299160823918,2.0327984798518606,17.5536659332818,13.474950149835802,217980000.0,,56595000.0,11.67532035107252,14.689027746301035,19.459271796207087,1.78731009830206,718374.6666666666,Consumer Services,Other Consumer Services,NASDAQ:PRDO,US,24115837.56,0.6947437194701078,16.668705318701868,0.7316284574988017,5.04145753908899,stable_or_general,True,0.0,0.6947437194701078,watch
OUT,OUTFRONT Media Inc.,29.6,5213603583.0,21.607416599751808,7.51958012290449,36.1928708770892,4.69705258510649,303400000.0,,4132500000.0,7.622494432071269,127.62790697674417,126.13073621657311,4.05405405405405,1760049.5,Finance,Real Estate Investment Trusts,NYSE:OUT,US,52097465.2,0.5970075342497831,34.800921656644796,0.6208863320614425,3.8459209969042063,financial_special,True,0.1,0.6970075342497831,watch
SHEL,Shell PLC,90.91,250463521991.078,10.040865915617406,1.3953170697267152,14.3355255312839,6.751884344353271,28926595730.0,,73076000000.0,7.3746733176189645,89.37971646413719,103.08644744515725,3.25288747112529,6312549.066666666,Energy Minerals,Integrated Oil,NYSE:SHEL,US,573873835.6506666,0.7004184041739933,13.896381860417643,0.7225525332041816,3.0633245353156258,cyclical,True,0.0,0.7004184041739933,watch
RYAAY,Ryanair Holdings plc,56.13,28436094159.73524,13.588824868057909,2.6907467649199104,22.599930043681,10.5112645441434,1987838490.0,,207966270.0,13.241816539905313,-4.667178851699983,-1.6313019456550055,1.25666310350971,1275424.1999999802,Transportation,Airlines,NASDAQ:RYAAY,US,71589560.34599888,0.6012772978409011,19.801173324742887,0.68626361908957,12.38391762066825,cyclical,True,0.1,0.7012772978409011,watch
FBP,First BanCorp. New,28.01,4276237960.0000005,11.806111696522656,2.1632634462539864,19.4940308004002,1.95370253739738,440170000.0,,200000000.0,2.4477664201687155,21.48649838424089,26.27741111347669,2.71331667261692,1403232.2333333334,Finance,Regional Banks,NYSE:FBP,US,39304534.85566667,0.6056270156442086,18.323250718449064,0.6443240818964225,6.005838884419445,financial_special,True,0.1,0.7056270156442086,watch
ACN,Accenture plc,189.61,116030349286.99998,15.142391668929388,3.6379138892102594,24.949045397194205,11.7875995483314,12581688000.0,,8388770000.0,6.743411196104081,-2.00054826085693,-0.3414327441164492,3.43863720267918,6310702.633333334,Technology Services,Information Technology Services,NYSE:ACN,US,1196572326.3063335,0.6069327073585075,24.024698137183176,0.6302843674648887,3.704940390685174,technology_strict,True,0.1,0.7069327073585074,watch
EC,Ecopetrol S.A.,16.5,34366156276.09358,9.688784497944804,1.377015031996822,15.9041113038176,4.53177184058836,4084973530.0,,30428566042.4418,6.47744983748175,18.116142837710264,18.116243584408387,3.93509090909091,1883785.5,Energy Minerals,Integrated Oil,NYSE:EC,US,31082460.75,0.6091999931878697,14.212464239336896,0.6817103870790002,10.636539396417866,cyclical,True,0.1,0.7091999931878696,watch
CLS,"Celestica, Inc.",298.7,37669388905.5025,31.875123786888494,13.869885139260296,52.17736144435629,13.7804657226751,504725745.91999996,,980022560.0,39.79123699223913,97.23930845187199,98.90343083087613,0.0,2943042.566666667,Electronic Technology,Electronic Components,NYSE:CLS,US,879086814.6633334,0.6108994955768549,43.51319615883509,0.7325392432800283,16.605219286070948,technology_strict,True,0.1,0.7108994955768548,watch
YETI,"YETI Holdings, Inc.",41.57,3034144396.0,18.092792479108635,4.977614504890802,25.320838726671703,13.7283123263038,255436000.0,,253034000.0,6.243468715697036,0.9012517071298773,9.613090978483863,0.0,1713653.0666666667,Producer Manufacturing,Miscellaneous Manufacturing,NYSE:YETI,US,71236557.98133333,0.7145415945503651,27.511587891357003,0.6576426104722454,8.651961289013999,cyclical,True,0.0,0.7145415945503651,watch
BJ,"BJ's Wholesale Club Holdings, Inc.",90.6,11444111380.0,19.794625300415117,5.213608323358806,27.6733807732107,7.81022412763166,277498000.0,,2773323000.0,9.085941863977686,2.697263523026242,5.100002296263983,0.0,1779452.7666666666,Retail Trade,Specialty Stores,NYSE:BJ,US,161218420.66,0.7152947976481921,26.338504741736493,0.7515470409012315,4.823682521531425,stable_or_general,True,0.0,0.7152947976481921,watch
NU,Nu Holdings Ltd.,14.3,69075929086.0,19.46107784431138,5.2136312759542225,31.607309775556104,4.95878166527058,9159515000.0,,42023749000.0,53.498086693676214,56.826127238914694,56.40698169433802,0.0,76099278.0,Finance,Regional Banks,NYSE:NU,US,1088219675.4,0.6157144654987955,26.790043787210926,0.7264294899585697,15.2409870455684,financial_special,True,0.1,0.7157144654987955,watch
RIO,Rio Tinto Plc,103.3,178471697613.2025,14.018184285520423,2.566234563776146,19.5373848711576,9.5006828914368,5763072180.0,,22852000000.0,14.259768013550717,17.124114242128634,16.873641972371562,3.86737657308809,2495939.4,Non-Energy Minerals,Other Metals/Minerals,NYSE:RIO,US,257830540.01999998,0.7175056630130171,18.30646902271677,0.765750307616671,6.3003101825464425,cyclical,True,0.0,0.7175056630130171,watch
